0.338;0.966527;0.965953;-0.000574367
0.339;0.966862;0.966291;-0.00057032
0.34;0.967193;0.966627;-0.000566297
0.341;0.967521;0.966959;-0.000562297
0.342;0.967846;0.967288;-0.000558321
0.343;0.968167;0.967613;-0.000554368
0.344;0.968486;0.967935;-0.000550438
0.345;0.968801;0.968254;-0.000546531
0.346;0.969113;0.96857;-0.000542648
0.347;0.969422;0.968883;-0.000538788
0.348;0.969728;0.969193;-0.000534951
0.349;0.97003;0.969499;-0.000531136
0.35;0.97033;0.969803;-0.000527345
0.351;0.970627;0.970103;-0.000523576
0.352;0.97092;0.970401;-0.00051983
0.353;0.971211;0.970695;-0.000516107
0.354;0.971499;0.970987;-0.000512407
0.355;0.971784;0.971275;-0.000508728
0.356;0.972066;0.971561;-0.000505072
0.357;0.972346;0.971844;-0.000501439
0.358;0.972622;0.972124;-0.000497828
0.359;0.972896;0.972402;-0.000494239
0.36;0.973167;0.972676;-0.000490672
0.361;0.973435;0.972948;-0.000487126
0.362;0.973701;0.973217;-0.000483603
0.363;0.973964;0.973484;-0.000480102
0.364;0.974224;0.973748;-0.000476622
0.365;0.974482;0.974009;-0.000473164
0.366;0.974737;0.974267;-0.000469728
0.367;0.97499;0.974524;-0.000466313
0.368;0.97524;0.974777;-0.000462919
0.369;0.975488;0.975028;-0.000459547
0.37;0.975733;0.975276;-0.000456196
0.371;0.975975;0.975522;-0.000452866
0.372;0.976216;0.975766;-0.000449557
0.373;0.976453;0.976007;-0.00044627
0.374;0.976689;0.976246;-0.000443002
0.375;0.976922;0.976482;-0.000439756
0.376;0.977153;0.976716;-0.000436531
0.377;0.977381;0.976948;-0.000433326
0.378;0.977607;0.977177;-0.000430141
0.379;0.977831;0.977404;-0.000426977
0.38;0.978053;0.977629;-0.000423833
0.381;0.978273;0.977852;-0.00042071
0.382;0.97849;0.978072;-0.000417606
0.383;0.978705;0.97829;-0.000414523
0.384;0.978918;0.978506;-0.00041146
0.385;0.979129;0.97872;-0.000408416
0.386;0.979337;0.978932;-0.000405393
0.387;0.979544;0.979142;-0.000402389
0.388;0.979749;0.979349;-0.000399404
0.389;0.979951;0.979555;-0.000396439
0.39;0.980152;0.979758;-0.000393494
0.391;0.98035;0.979959;-0.000390567
0.392;0.980547;0.980159;-0.00038766
0.393;0.980741;0.980356;-0.000384773
0.394;0.980934;0.980552;-0.000381904
0.395;0.981124;0.980745;-0.000379054
0.396;0.981313;0.980937;-0.000376223
0.397;0.9815;0.981127;-0.000373411
0.398;0.981685;0.981314;-0.000370617
0.399;0.981868;0.9815;-0.000367842
0.4;0.982049;0.981684;-0.000365086
0.401;0.982229;0.981867;-0.000362347
0.402;0.982407;0.982047;-0.000359628
0.403;0.982583;0.982226;-0.000356926
0.404;0.982757;0.982403;-0.000354243
0.405;0.982929;0.982578;-0.000351577
0.406;0.9831;0.982751;-0.00034893
0.407;0.983269;0.982923;-0.0003463
0.408;0.983436;0.983093;-0.000343688
0.409;0.983602;0.983261;-0.000341094
0.41;0.983766;0.983427;-0.000338517
0.411;0.983928;0.983592;-0.000335957
0.412;0.984089;0.983755;-0.000333416
0.413;0.984248;0.983917;-0.000330891
0.414;0.984406;0.984077;-0.000328384
0.415;0.984561;0.984236;-0.000325893
0.416;0.984716;0.984392;-0.00032342
0.417;0.984869;0.984548;-0.000320963
0.418;0.98502;0.984701;-0.000318524
0.419;0.98517;0.984854;-0.000316101
0.42;0.985318;0.985004;-0.000313695
0.421;0.985465;0.985154;-0.000311305
0.422;0.98561;0.985301;-0.000308932
0.423;0.985754;0.985448;-0.000306575
0.424;0.985897;0.985592;-0.000304235
0.425;0.986038;0.985736;-0.00030191
0.426;0.986177;0.985878;-0.000299602
0.427;0.986316;0.986018;-0.00029731
0.428;0.986452;0.986157;-0.000295033
0.429;0.986588;0.986295;-0.000292773
0.43;0.986722;0.986431;-0.000290528
0.431;0.986855;0.986566;-0.000288299
0.432;0.986986;0.9867;-0.000286085
0.433;0.987116;0.986832;-0.000283887
0.434;0.987245;0.986963;-0.000281705
0.435;0.987373;0.987093;-0.000279537
0.436;0.987499;0.987222;-0.000277385
0.437;0.987624;0.987349;-0.000275248
0.438;0.987748;0.987475;-0.000273126
0.439;0.98787;0.987599;-0.000271019
0.44;0.987992;0.987723;-0.000268927
0.441;0.988112;0.987845;-0.000266849
0.442;0.988231;0.987966;-0.000264787
0.443;0.988348;0.988086;-0.000262738
0.444;0.988465;0.988204;-0.000260705
0.445;0.98858;0.988321;-0.000258686
0.446;0.988694;0.988438;-0.000256681
0.447;0.988807;0.988553;-0.00025469
0.448;0.988919;0.988667;-0.000252714
0.449;0.98903;0.988779;-0.000250751
0.45;0.98914;0.988891;-0.000248803
0.451;0.989248;0.989002;-0.000246868
0.452;0.989356;0.989111;-0.000244948
0.453;0.989462;0.989219;-0.000243041
0.454;0.989568;0.989327;-0.000241148
0.455;0.989672;0.989433;-0.000239268
0.456;0.989775;0.989538;-0.000237402
0.457;0.989878;0.989642;-0.00023555
0.458;0.989979;0.989745;-0.00023371
0.459;0.990079;0.989847;-0.000231884
0.46;0.990178;0.989948;-0.000230071
0.461;0.990276;0.990048;-0.000228271
0.462;0.990374;0.990147;-0.000226485
0.463;0.99047;0.990245;-0.000224711
0.464;0.990565;0.990342;-0.00022295
0.465;0.99066;0.990438;-0.000221202
0.466;0.990753;0.990534;-0.000219466
0.467;0.990845;0.990628;-0.000217743
0.468;0.990937;0.990721;-0.000216033
0.469;0.991028;0.990813;-0.000214335
0.47;0.991117;0.990905;-0.000212649
0.471;0.991206;0.990995;-0.000210976
0.472;0.991294;0.991085;-0.000209315
0.473;0.991381;0.991174;-0.000207666
0.474;0.991467;0.991261;-0.000206029
0.475;0.991553;0.991348;-0.000204405
0.476;0.991637;0.991434;-0.000202792
0.477;0.991721;0.99152;-0.000201191
0.478;0.991804;0.991604;-0.000199601
0.479;0.991886;0.991688;-0.000198024
0.48;0.991967;0.99177;-0.000196458
0.481;0.992047;0.991852;-0.000194903
0.482;0.992127;0.991933;-0.00019336
0.483;0.992205;0.992013;-0.000191829
0.484;0.992283;0.992093;-0.000190308
0.485;0.99236;0.992172;-0.000188799
0.486;0.992437;0.99225;-0.000187301
0.487;0.992512;0.992327;-0.000185815
0.488;0.992587;0.992403;-0.000184339
0.489;0.992661;0.992479;-0.000182874
0.49;0.992735;0.992553;-0.00018142
0.491;0.992807;0.992628;-0.000179977
0.492;0.992879;0.992701;-0.000178545
0.493;0.992951;0.992773;-0.000177123
0.494;0.993021;0.992845;-0.000175712
0.495;0.993091;0.992917;-0.000174311
0.496;0.99316;0.992987;-0.000172921
0.497;0.993228;0.993057;-0.000171542
0.498;0.993296;0.993126;-0.000170172
0.499;0.993363;0.993194;-0.000168813
0.5;0.99343;0.993262;-0.000167464
0.501;0.993495;0.993329;-0.000166125
0.502;0.99356;0.993395;-0.000164796
