0.675;0.977225;0.977375;0.000150186
0.676;0.977062;0.97721;0.000147544
0.677;0.976903;0.977048;0.000144913
0.678;0.976748;0.976891;0.000142292
0.679;0.976597;0.976737;0.000139683
0.68;0.97645;0.976587;0.000137084
0.681;0.976306;0.976441;0.000134496
0.682;0.976167;0.976299;0.000131919
0.683;0.976031;0.97616;0.000129354
0.684;0.975898;0.976025;0.0001268
0.685;0.97577;0.975894;0.000124257
0.686;0.975645;0.975767;0.000121726
0.687;0.975524;0.975643;0.000119208
0.688;0.975406;0.975523;0.000116701
0.689;0.975293;0.975407;0.000114206
0.69;0.975182;0.975294;0.000111723
0.691;0.975076;0.975185;0.000109253
0.692;0.974972;0.975079;0.000106795
0.693;0.974873;0.974977;0.00010435
0.694;0.974776;0.974878;0.000101917
0.695;0.974684;0.974783;9.94974e-05
0.696;0.974595;0.974692;9.70904e-05
0.697;0.974509;0.974603;9.46965e-05
0.698;0.974426;0.974519;9.23157e-05
0.699;0.974347;0.974437;8.99481e-05
0.7;0.974271;0.974359;8.75938e-05
0.701;0.974199;0.974284;8.5253e-05
0.702;0.97413;0.974213;8.29256e-05
0.703;0.974064;0.974145;8.06118e-05
0.704;0.974001;0.97408;7.83117e-05
0.705;0.973942;0.974018;7.60254e-05
0.706;0.973886;0.973959;7.3753e-05
0.707;0.973832;0.973904;7.14945e-05
0.708;0.973783;0.973852;6.925e-05
0.709;0.973736;0.973803;6.70197e-05
0.71;0.973692;0.973757;6.48035e-05
0.711;0.973651;0.973714;6.26017e-05
0.712;0.973614;0.973674;6.04141e-05
0.713;0.973579;0.973637;5.8241e-05
0.714;0.973547;0.973603;5.60824e-05
0.715;0.973518;0.973572;5.39384e-05
0.716;0.973493;0.973544;5.18089e-05
0.717;0.97347;0.973519;4.96942e-05
0.718;0.97345;0.973497;4.75942e-05
0.719;0.973432;0.973478;4.5509e-05
0.72;0.973418;0.973461;4.34387e-05
0.721;0.973406;0.973448;4.13834e-05
0.722;0.973397;0.973437;3.9343e-05
0.723;0.973391;0.973429;3.73177e-05
0.724;0.973388;0.973423;3.53074e-05
0.725;0.973387;0.97342;3.33124e-05
0.726;0.973389;0.97342;3.13324e-05
0.727;0.973394;0.973423;2.93678e-05
0.728;0.973401;0.973428;2.74184e-05
0.729;0.97341;0.973436;2.54843e-05
0.73;0.973423;0.973446;2.35656e-05
0.731;0.973438;0.973459;2.16623e-05
0.732;0.973455;0.973475;1.97745e-05
0.733;0.973475;0.973493;1.79021e-05
0.734;0.973497;0.973513;1.60452e-05
0.735;0.973522;0.973536;1.42038e-05
0.736;0.973549;0.973561;1.23781e-05
0.737;0.973578;0.973589;1.05679e-05
0.738;0.97361;0.973618;8.77334e-06
0.739;0.973644;0.973651;6.99443e-06
0.74;0.97368;0.973685;5.2312e-06
0.741;0.973719;0.973722;3.48366e-06
0.742;0.973759;0.973761;1.75182e-06
0.743;0.973802;0.973803;3.57227e-08
0.744;0.973848;0.973846;-1.66463e-06
0.745;0.973895;0.973892;-3.34923e-06
0.746;0.973945;0.97394;-5.01805e-06
0.747;0.973996;0.973989;-6.67108e-06
0.748;0.97405;0.974041;-8.30832e-06
0.749;0.974106;0.974096;-9.92975e-06
0.75;0.974163;0.974152;-1.15354e-05
0.751;0.974223;0.97421;-1.31252e-05
0.752;0.974285;0.97427;-1.46992e-05
0.753;0.974348;0.974332;-1.62573e-05
0.754;0.974414;0.974396;-1.77997e-05
0.755;0.974481;0.974462;-1.93262e-05
0.756;0.974551;0.97453;-2.08369e-05
0.757;0.974622;0.9746;-2.23318e-05
0.758;0.974695;0.974671;-2.38108e-05
0.759;0.97477;0.974744;-2.52741e-05
0.76;0.974846;0.97482;-2.67215e-05
0.761;0.974925;0.974896;-2.81532e-05
0.762;0.975005;0.974975;-2.95691e-05
0.763;0.975086;0.975055;-3.09692e-05
0.764;0.97517;0.975137;-3.23536e-05
0.765;0.975255;0.975221;-3.37223e-05
0.766;0.975341;0.975306;-3.50752e-05
0.767;0.97543;0.975393;-3.64124e-05
0.768;0.975519;0.975482;-3.77339e-05
0.769;0.975611;0.975572;-3.90398e-05
0.77;0.975704;0.975663;-4.033e-05
0.771;0.975798;0.975756;-4.16046e-05
0.772;0.975894;0.975851;-4.28636e-05
0.773;0.975991;0.975947;-4.4107e-05
0.774;0.97609;0.976044;-4.53349e-05
0.775;0.97619;0.976143;-4.65473e-05
0.776;0.976291;0.976243;-4.77441e-05
0.777;0.976394;0.976345;-4.89256e-05
0.778;0.976498;0.976448;-5.00915e-05
0.779;0.976604;0.976552;-5.12421e-05
0.78;0.97671;0.976658;-5.23774e-05
0.781;0.976818;0.976765;-5.34973e-05
0.782;0.976928;0.976873;-5.46019e-05
0.783;0.977038;0.976982;-5.56912e-05
0.784;0.97715;0.977093;-5.67653e-05
0.785;0.977262;0.977205;-5.78243e-05
0.786;0.977376;0.977317;-5.88681e-05
0.787;0.977491;0.977431;-5.98968e-05
0.788;0.977607;0.977547;-6.09104e-05
0.789;0.977725;0.977663;-6.19091e-05
0.79;0.977843;0.97778;-6.28928e-05
0.791;0.977962;0.977898;-6.38615e-05
0.792;0.978083;0.978018;-6.48154e-05
0.793;0.978204;0.978138;-6.57544e-05
0.794;0.978326;0.978259;-6.66787e-05
0.795;0.978449;0.978382;-6.75882e-05
0.796;0.978573;0.978505;-6.8483e-05
0.797;0.978698;0.978629;-6.93632e-05
0.798;0.978824;0.978754;-7.02288e-05
0.799;0.978951;0.97888;-7.10799e-05
0.8;0.979079;0.979007;-7.19165e-05
0.801;0.979207;0.979134;-7.27387e-05
0.802;0.979336;0.979263;-7.35465e-05
0.803;0.979466;0.979392;-7.434e-05
0.804;0.979597;0.979522;-7.51193e-05
0.805;0.979728;0.979652;-7.58844e-05
0.806;0.97986;0.979784;-7.66353e-05
0.807;0.979993;0.979916;-7.73721e-05
0.808;0.980127;0.980049;-7.8095e-05
0.809;0.980261;0.980182;-7.88038e-05
0.81;0.980396;0.980316;-7.94988e-05
0.811;0.980531;0.980451;-8.018e-05
0.812;0.980667;0.980586;-8.08473e-05
0.813;0.980804;0.980722;-8.1501e-05
0.814;0.980941;0.980858;-8.2141e-05
0.815;0.981078;0.980995;-8.27675e-05
0.816;0.981216;0.981133;-8.33804e-05
0.817;0.981355;0.981271;-8.39799e-05
0.818;0.981494;0.98141;-8.4566e-05
0.819;0.981634;0.981549;-8.51388e-05
0.82;0.981774;0.981688;-8.56984e-05
0.821;0.981914;0.981828;-8.62448e-05
0.822;0.982055;0.981968;-8.67781e-05
0.823;0.982196;0.982109;-8.72983e-05
0.824;0.982338;0.98225;-8.78056e-05
0.825;0.98248;0.982392;-8.83e-05
0.826;0.982622;0.982533;-8.87816e-05
0.827;0.982765;0.982675;-8.92504e-05
0.828;0.982908;0.982818;-8.97066e-05
0.829;0.983051;0.982961;-9.01502e-05
0.83;0.983194;0.983104;-9.05812e-05
0.831;0.983338;0.983247;-9.09998e-05
0.832;0.983482;0.98339;-9.1406e-05
0.833;0.983626;0.983534;-9.17999e-05
0.834;0.98377;0.983678;-9.21816e-05
0.835;0.983915;0.983822;-9.25511e-05
0.836;0.984059;0.983967;-9.29086e-05
0.837;0.984204;0.984111;-9.3254e-05
0.838;0.984349;0.984256;-9.35876e-05
0.839;0.984494;0.9844;-9.39093e-05
0.84;0.984639;0.984545;-9.42193e-05
0.841;0.984785;0.98469;-9.45175e-05
0.842;0.98493;0.984835;-9.48042e-05
0.843;0.985075;0.98498;-9.50793e-05
0.844;0.985221;0.985125;-9.5343e-05
0.845;0.985366;0.985271;-9.55954e-05
0.846;0.985512;0.985416;-9.58364e-05
0.847;0.985657;0.985561;-9.60663e-05
0.848;0.985802;0.985706;-9.6285e-05
0.849;0.985948;0.985851;-9.64927e-05
0.85;0.986093;0.985996;-9.66894e-05
0.851;0.986238;0.986142;-9.68753e-05
0.852;0.986384;0.986287;-9.70504e-05
0.853;0.986529;0.986431;-9.72147e-05
0.854;0.986674;0.986576;-9.73685e-05
0.855;0.986819;0.986721;-9.75117e-05
0.856;0.986963;0.986866;-9.76444e-05
0.857;0.987108;0.98701;-9.77668e-05
0.858;0.987252;0.987155;-9.78788e-05
0.859;0.987397;0.987299;-9.79807e-05
0.86;0.987541;0.987443;-9.80724e-05
0.861;0.987685;0.987587;-9.81541e-05
0.862;0.987828;0.98773;-9.82258e-05
0.863;0.987972;0.987874;-9.82877e-05
0.864;0.988115;0.988017;-9.83398e-05
0.865;0.988258;0.98816;-9.83821e-05
0.866;0.988401;0.988303;-9.84149e-05
0.867;0.988543;0.988445;-9.84381e-05
0.868;0.988686;0.988587;-9.84519e-05
0.869;0.988828;0.988729;-9.84563e-05
0.87;0.988969;0.988871;-9.84514e-05
0.871;0.989111;0.989012;-9.84374e-05
0.872;0.989252;0.989153;-9.84142e-05
0.873;0.989392;0.989294;-9.83821e-05
0.874;0.989533;0.989434;-9.8341e-05
0.875;0.989673;0.989574;-9.8291e-05
0.876;0.989812;0.989714;-9.82323e-05
0.877;0.989951;0.989853;-9.81649e-05
0.878;0.99009;0.989992;-9.80889e-05
0.879;0.990229;0.990131;-9.80045e-05
0.88;0.990367;0.990269;-9.79116e-05
0.881;0.990504;0.990407;-9.78103e-05
0.882;0.990642;0.990544;-9.77009e-05
0.883;0.990778;0.990681;-9.75833e-05
0.884;0.990915;0.990817;-9.74576e-05
0.885;0.991051;0.990953;-9.73239e-05
0.886;0.991186;0.991089;-9.71823e-05
0.887;0.991321;0.991224;-9.70329e-05
0.888;0.991455;0.991359;-9.68758e-05
0.889;0.991589;0.991493;-9.6711e-05
0.89;0.991723;0.991626;-9.65386e-05
0.891;0.991856;0.991759;-9.63588e-05
0.892;0.991988;0.991892;-9.61717e-05
0.893;0.99212;0.992024;-9.59772e-05
0.894;0.992252;0.992156;-9.57755e-05
0.895;0.992383;0.992287;-9.55666e-05
0.896;0.992513;0.992418;-9.53507e-05
0.897;0.992643;0.992548;-9.51279e-05
0.898;0.992772;0.992677;-9.48982e-05
0.899;0.992901;0.992806;-9.46617e-05
0.9;0.993029;0.992934;-9.44184e-05
0.901;0.993156;0.993062;-9.41686e-05
0.902;0.993283;0.993189;-9.39122e-05
0.903;0.993409;0.993316;-9.36494e-05
0.904;0.993535;0.993442;-9.33802e-05
0.905;0.99366;0.993567;-9.31047e-05
0.906;0.993785;0.993692;-9.2823e-05
0.907;0.993909;0.993816;-9.25352e-05
0.908;0.994032;0.99394;-9.22414e-05
0.909;0.994155;0.994063;-9.19416e-05
0.91;0.994277;0.994185;-9.16359e-05
0.911;0.994398;0.994307;-9.13245e-05
0.912;0.994519;0.994428;-9.10073e-05
0.913;0.994639;0.994548;-9.06845e-05
0.914;0.994758;0.994668;-9.03562e-05
0.915;0.994877;0.994787;-9.00224e-05
0.916;0.994995;0.994905;-8.96833e-05
0.917;0.995112;0.995023;-8.93388e-05
0.918;0.995229;0.99514;-8.89892e-05
0.919;0.995345;0.995256;-8.86344e-05
0.92;0.99546;0.995372;-8.82745e-05
0.921;0.995575;0.995487;-8.79097e-05
0.922;0.995689;0.995601;-8.754e-05
0.923;0.995802;0.995715;-8.71654e-05
0.924;0.995914;0.995828;-8.67862e-05
0.925;0.996026;0.99594;-8.64023e-05
0.926;0.996137;0.996051;-8.60138e-05
0.927;0.996248;0.996162;-8.56208e-05
0.928;0.996357;0.996272;-8.52234e-05
0.929;0.996466;0.996381;-8.48216e-05
0.93;0.996574;0.99649;-8.44156e-05
0.931;0.996682;0.996598;-8.40054e-05
0.932;0.996788;0.996705;-8.35911e-05
0.933;0.996894;0.996811;-8.31727e-05
0.934;0.997;0.996917;-8.27504e-05
0.935;0.997104;0.997022;-8.23242e-05
0.936;0.997208;0.997126;-8.18943e-05
0.937;0.997311;0.997229;-8.14605e-05
0.938;0.997413;0.997332;-8.10232e-05
0.939;0.997514;0.997434;-8.05822e-05
0.94;0.997615;0.997535;-8.01378e-05
0.941;0.997715;0.997635;-7.96899e-05
0.942;0.997814;0.997735;-7.92387e-05
0.943;0.997912;0.997834;-7.87841e-05
0.944;0.99801;0.997932;-7.83264e-05
0.945;0.998107;0.998029;-7.78655e-05
0.946;0.998203;0.998125;-7.74016e-05
0.947;0.998298;0.998221;-7.69347e-05
0.948;0.998393;0.998316;-7.64648e-05
0.949;0.998486;0.99841;-7.59921e-05
0.95;0.998579;0.998504;-7.55166e-05
0.951;0.998671;0.998596;-7.50384e-05
0.952;0.998763;0.998688;-7.45576e-05
0.953;0.998853;0.998779;-7.40741e-05
0.954;0.998943;0.99887;-7.35882e-05
0.955;0.999032;0.998959;-7.30999e-05
0.956;0.99912;0.999048;-7.26092e-05
0.957;0.999208;0.999136;-7.21162e-05
0.958;0.999294;0.999223;-7.16209e-05
0.959;0.99938;0.999309;-7.11235e-05
0.96;0.999465;0.999395;-7.0624e-05
0.961;0.99955;0.999479;-7.01225e-05
0.962;0.999633;0.999563;-6.9619e-05
0.963;0.999716;0.999647;-6.91136e-05
0.964;0.999798;0.999729;-6.86064e-05
0.965;0.999879;0.999811;-6.80974e-05
0.966;0.999959;0.999891;-6.75867e-05
0.967;1.00004;0.999971;-6.70743e-05
0.968;1.00012;1.00005;-6.65604e-05
0.969;1.0002;1.00013;-6.6045e-05
0.97;1.00027;1.00021;-6.55281e-05
0.971;1.00035;1.00028;-6.50098e-05
0.972;1.00042;1.00036;-6.44902e-05
0.973;1.0005;1.00043;-6.39693e-05
0.974;1.00057;1.00051;-6.34472e-05
0.975;1.00065;1.00058;-6.2924e-05
0.976;1.00072;1.00066;-6.23997e-05
0.977;1.00079;1.00073;-6.18743e-05
0.978;1.00086;1.0008;-6.1348e-05
0.979;1.00093;1.00087;-6.08208e-05
0.98;1.001;1.00094;-6.02927e-05
0.981;1.00107;1.00101;-5.97638e-05
0.982;1.00114;1.00108;-5.92342e-05
0.983;1.0012;1.00114;-5.87039e-05
0.984;1.00127;1.00121;-5.8173e-05
0.985;1.00133;1.00128;-5.76415e-05
0.986;1.0014;1.00134;-5.71095e-05
0.987;1.00146;1.00141;-5.6577e-05
0.988;1.00152;1.00147;-5.60442e-05
0.989;1.00159;1.00153;-5.55109e-05
0.99;1.00165;1.00159;-5.49774e-05
0.991;1.00171;1.00165;-5.44437e-05
0.992;1.00177;1.00171;-5.39097e-05
0.993;1.00183;1.00177;-5.33756e-05
0.994;1.00189;1.00183;-5.28414e-05
0.995;1.00194;1.00189;-5.23072e-05
0.996;1.002;1.00195;-5.1773e-05
0.997;1.00206;1.00201;-5.12388e-05
0.998;1.00211;1.00206;-5.07048e-05
0.999;1.00217;1.00212;-5.01709e-05
1;1.00222;1.00217;-4.96372e-05
1.001;1.00227;1.00222;-4.91038e-05
1.002;1.00232;1.00228;-4.85707e-05
1.003;1.00238;1.00233;-4.8038e-05
1.004;1.00243;1.00238;-4.75057e-05
1.005;1.00248;1.00243;-4.69738e-05
1.006;1.00253;1.00248;-4.64423e-05
1.007;1.00257;1.00253;-4.59115e-05
1.008;1.00262;1.00258;-4.53812e-05
1.009;1.00267;1.00262;-4.48515e-05
1.01;1.00272;1.00267;-4.43226e-05
1.011;1.00276;1.00272;-4.37943e-05
1.012;1.00281;1.00276;-4.32668e-05
1.013;1.00285;1.00281;-4.27401e-05
1.014;1.00289;1.00285;-4.22142e-05
1.015;1.00294;1.00289;-4.16893e-05
1.016;1.00298;1.00294;-4.11652e-05
1.017;1.00302;1.00298;-4.06421e-05
1.018;1.00306;1.00302;-4.012e-05
1.019;1.0031;1.00306;-3.9599e-05
1.02;1.00314;1.0031;-3.90791e-05
1.021;1.00318;1.00314;-3.85603e-05
1.022;1.00321;1.00318;-3.80426e-05
1.023;1.00325;1.00321;-3.75262e-05
