0.21;0.893045;0.889987;-0.00305846
0.211;0.896923;0.89389;-0.00303362
0.212;0.900773;0.897765;-0.00300859
0.213;0.904595;0.901611;-0.00298337
0.214;0.908387;0.905429;-0.00295796
0.215;0.912151;0.909219;-0.00293236
0.216;0.915886;0.912979;-0.00290658
0.217;0.919592;0.916711;-0.00288063
0.218;0.923269;0.920414;-0.0028545
0.219;0.926917;0.924089;-0.0028282
0.22;0.930536;0.927734;-0.00280174
0.221;0.934125;0.93135;-0.00277512
0.222;0.937685;0.934937;-0.00274834
0.223;0.941216;0.938495;-0.00272141
0.224;0.944718;0.942023;-0.00269432
0.225;0.948189;0.945522;-0.0026671
0.226;0.951632;0.948992;-0.00263973
0.227;0.955045;0.952432;-0.00261222
0.228;0.958428;0.955843;-0.00258458
0.229;0.961781;0.959224;-0.00255681
0.23;0.965105;0.962576;-0.00252891
0.231;0.968399;0.965898;-0.00250089
0.232;0.971663;0.969191;-0.00247275
0.233;0.974898;0.972453;-0.0024445
0.234;0.978102;0.975686;-0.00241614
0.235;0.981277;0.978889;-0.00238766
0.236;0.984422;0.982063;-0.00235909
0.237;0.987537;0.985206;-0.00233042
0.238;0.990622;0.98832;-0.00230165
0.239;0.993677;0.991404;-0.00227279
0.24;0.996702;0.994459;-0.00224384
0.241;0.999698;0.997483;-0.00221481
0.242;1.00266;1.00048;-0.00218569
0.243;1.0056;1.00344;-0.0021565
0.244;1.0085;1.00638;-0.00212724
0.245;1.01138;1.00928;-0.00209791
0.246;1.01423;1.01216;-0.00206851
0.247;1.01704;1.015;-0.00203905
0.248;1.01983;1.01782;-0.00200953
0.249;1.02258;1.0206;-0.00197995
0.25;1.02531;1.02336;-0.00195033
0.251;1.02801;1.02609;-0.00192065
0.252;1.03067;1.02878;-0.00189094
0.253;1.03331;1.03145;-0.00186118
0.254;1.03592;1.03409;-0.00183138
0.255;1.0385;1.03669;-0.00180155
0.256;1.04104;1.03927;-0.00177169
0.257;1.04356;1.04182;-0.00174181
0.258;1.04605;1.04434;-0.0017119
0.259;1.04851;1.04683;-0.00168197
0.26;1.05094;1.04929;-0.00165202
0.261;1.05334;1.05172;-0.00162207
0.262;1.05571;1.05412;-0.0015921
0.263;1.05805;1.05649;-0.00156212
0.264;1.06037;1.05883;-0.00153215
0.265;1.06265;1.06115;-0.00150217
0.266;1.0649;1.06343;-0.0014722
0.267;1.06713;1.06569;-0.00144223
0.268;1.06933;1.06791;-0.00141228
0.269;1.07149;1.07011;-0.00138233
0.27;1.07363;1.07228;-0.00135241
0.271;1.07574;1.07442;-0.0013225
0.272;1.07782;1.07653;-0.00129262
0.273;1.07988;1.07861;-0.00126276
0.274;1.0819;1.08067;-0.00123294
0.275;1.0839;1.08269;-0.00120314
0.276;1.08586;1.08469;-0.00117338
0.277;1.0878;1.08666;-0.00114366
0.278;1.08971;1.0886;-0.00111398
0.279;1.0916;1.09051;-0.00108435
0.28;1.09345;1.0924;-0.00105476
0.281;1.09528;1.09425;-0.00102522
0.282;1.09708;1.09608;-0.000995739
0.283;1.09885;1.09788;-0.000966311
0.284;1.10059;1.09966;-0.000936943
0.285;1.10231;1.1014;-0.000907636
0.286;1.104;1.10312;-0.000878394
0.287;1.10566;1.10481;-0.000849219
0.288;1.1073;1.10648;-0.000820115
0.289;1.1089;1.10811;-0.000791083
0.29;1.11048;1.10972;-0.000762128
0.291;1.11204;1.1113;-0.00073325
0.292;1.11357;1.11286;-0.000704454
0.293;1.11507;1.11439;-0.000675741
0.294;1.11654;1.11589;-0.000647115
0.295;1.11799;1.11737;-0.000618577
0.296;1.11941;1.11882;-0.000590131
0.297;1.1208;1.12024;-0.000561779
0.298;1.12217;1.12164;-0.000533523
0.299;1.12351;1.12301;-0.000505366
0.3;1.12483;1.12435;-0.00047731
0.301;1.12612;1.12567;-0.000449358
0.302;1.12739;1.12697;-0.000421512
0.303;1.12863;1.12824;-0.000393774
0.304;1.12985;1.12948;-0.000366148
0.305;1.13104;1.1307;-0.000338634
0.306;1.1322;1.13189;-0.000311236
0.307;1.13334;1.13306;-0.000283955
0.308;1.13446;1.1342;-0.000256794
0.309;1.13555;1.13532;-0.000229755
0.31;1.13662;1.13641;-0.00020284
0.311;1.13766;1.13748;-0.000176052
0.312;1.13868;1.13853;-0.000149392
0.313;1.13967;1.13955;-0.000122862
0.314;1.14064;1.14054;-9.64646e-05
0.315;1.14159;1.14152;-7.0202e-05
0.316;1.14251;1.14246;-4.40758e-05
0.317;1.14341;1.14339;-1.80881e-05
0.318;1.14428;1.14429;7.75927e-06
0.319;1.14514;1.14517;3.34643e-05
0.32;1.14597;1.14603;5.90252e-05
0.321;1.14677;1.14686;8.44401e-05
0.322;1.14756;1.14767;0.000109707
0.323;1.14832;1.14845;0.000134825
0.324;1.14906;1.14922;0.000159791
0.325;1.14977;1.14996;0.000184604
0.326;1.15047;1.15068;0.000209262
0.327;1.15114;1.15138;0.000233764
0.328;1.15179;1.15205;0.000258108
0.329;1.15242;1.1527;0.000282292
0.33;1.15303;1.15334;0.000306314
0.331;1.15361;1.15395;0.000330174
0.332;1.15418;1.15453;0.00035387
0.333;1.15472;1.1551;0.000377399
0.334;1.15525;1.15565;0.000400762
0.335;1.15575;1.15617;0.000423955
0.336;1.15623;1.15668;0.000446978
0.337;1.15669;1.15716;0.00046983
0.338;1.15713;1.15763;0.000492509
0.339;1.15755;1.15807;0.000515013
0.34;1.15795;1.15849;0.000537342
0.341;1.15834;1.15889;0.000559495
0.342;1.1587;1.15928;0.000581469
0.343;1.15904;1.15964;0.000603264
0.344;1.15936;1.15999;0.000624878
0.345;1.15966;1.16031;0.000646311
0.346;1.15995;1.16062;0.000667561
0.347;1.16021;1.1609;0.000688627
0.348;1.16046;1.16117;0.000709508
0.349;1.16069;1.16142;0.000730203
0.35;1.1609;1.16165;0.000750711
0.351;1.16109;1.16186;0.000771032
0.352;1.16126;1.16206;0.000791163
0.353;1.16142;1.16223;0.000811104
0.354;1.16156;1.16239;0.000830855
0.355;1.16168;1.16253;0.000850414
0.356;1.16178;1.16265;0.000869781
0.357;1.16187;1.16276;0.000888954
0.358;1.16194;1.16285;0.000907933
0.359;1.16199;1.16292;0.000926717
0.36;1.16203;1.16297;0.000945305
0.361;1.16204;1.16301;0.000963697
0.362;1.16205;1.16303;0.000981892
0.363;1.16203;1.16303;0.00099989
0.364;1.162;1.16302;0.00101769
0.365;1.16196;1.16299;0.00103529
0.366;1.1619;1.16295;0.00105269
0.367;1.16182;1.16289;0.00106989
0.368;1.16173;1.16281;0.00108689
0.369;1.16162;1.16272;0.00110369
0.37;1.1615;1.16262;0.00112028
0.371;1.16136;1.1625;0.00113668
0.372;1.16121;1.16236;0.00115287
0.373;1.16104;1.16221;0.00116886
0.374;1.16086;1.16204;0.00118465
0.375;1.16066;1.16186;0.00120023
0.376;1.16045;1.16167;0.00121561
0.377;1.16023;1.16146;0.00123078
0.378;1.15999;1.16124;0.00124575
0.379;1.15974;1.161;0.00126051
0.38;1.15947;1.16075;0.00127507
0.381;1.1592;1.16049;0.00128943
0.382;1.15891;1.16021;0.00130357
0.383;1.1586;1.15992;0.00131752
0.384;1.15828;1.15962;0.00133125
0.385;1.15795;1.1593;0.00134478
0.386;1.15761;1.15897;0.00135811
0.387;1.15726;1.15863;0.00137123
0.388;1.15689;1.15828;0.00138414
0.389;1.15651;1.15791;0.00139685
0.39;1.15612;1.15753;0.00140935
0.391;1.15572;1.15714;0.00142164
0.392;1.15531;1.15674;0.00143373
0.393;1.15488;1.15633;0.00144561
0.394;1.15445;1.1559;0.00145729
0.395;1.154;1.15547;0.00146876
0.396;1.15354;1.15502;0.00148002
0.397;1.15307;1.15456;0.00149108
0.398;1.15259;1.15409;0.00150194
0.399;1.1521;1.15361;0.00151258
0.4;1.1516;1.15312;0.00152303
0.401;1.15109;1.15262;0.00153327
0.402;1.15057;1.15211;0.0015433
0.403;1.15004;1.15159;0.00155313
0.404;1.1495;1.15106;0.00156276
0.405;1.14895;1.15052;0.00157218
0.406;1.14839;1.14997;0.0015814
0.407;1.14782;1.14941;0.00159042
0.408;1.14724;1.14884;0.00159923
0.409;1.14666;1.14826;0.00160784
0.41;1.14606;1.14768;0.00161625
0.411;1.14546;1.14708;0.00162446
